1,0.8386892459497299,0.8091174325309993,0.0,0.4347398281097412,0.4541102349758148,4.0385422706604,5.681686878204346,0.7542938590049744
1,0.8074486529741264,0.7895745855777947,0.0,0.47515904903411865,0.47999653220176697,4.0500993728637695,5.735893726348877,0.7306386828422546
2,0.9113489364539574,0.8615501630598997,0.0,0.3279639184474945,0.3802010715007782,3.96893310546875,5.033775329589844,0.3566775619983673
3,0.9196199366561093,0.8705496222974733,0.0,0.3047710657119751,0.36463236808776855,3.9381027221679688,4.957638263702393,0.3501324951648712
4,0.9247824492381556,0.8731455242540423,0.0,0.2929721772670746,0.35673344135284424,3.9174792766571045,4.926623821258545,0.35943928360939026
5,0.9267186770687471,0.8784149873924187,0.0,0.2854457199573517,0.3515115976333618,3.901625394821167,4.897029399871826,0.3584466576576233
6,0.927409136378793,0.8784680620526552,0.0,0.28612661361694336,0.3467990756034851,3.8892126083374023,4.8814287185668945,0.35929039120674133
7,0.9314575276703561,0.8812411436192381,0.0,0.2787262201309204,0.34410572052001953,3.8746142387390137,4.854455471038818,0.3570094704627991
8,0.9341447149049683,0.8817045217753698,0.0,0.26994043588638306,0.34058940410614014,3.8664233684539795,4.829501628875732,0.3525485098361969
9,0.93444918644972,0.8828714315482392,0.0,0.2705010771751404,0.3418346345424652,3.8653554916381836,4.836158275604248,0.3584672510623932
10,0.9337889648274712,0.8823909396847227,0.0,0.2675406336784363,0.341042160987854,3.856201410293579,4.820109844207764,0.3553251624107361
11,0.9359517220684826,0.8831711433870262,0.0,0.2579551637172699,0.3345547616481781,3.8479671478271484,4.793612957000732,0.3531356453895569
12,0.9387210775488432,0.8845384455094811,0.0,0.2572113275527954,0.3349408507347107,3.8412106037139893,4.783454418182373,0.35009175539016724
13,0.9385564260710119,0.8851195065535852,0.0,0.25694411993026733,0.3327399492263794,3.832996368408203,4.774314880371094,0.3516347408294678
14,0.9409607627429409,0.8858452722063037,0.0,0.2567038834095001,0.32975295186042786,3.829802989959717,4.768046855926514,0.351787269115448
15,0.9424570761793633,0.8871616412094439,0.0,0.24879679083824158,0.32793280482292175,3.8209760189056396,4.750770092010498,0.35306432843208313
16,0.9434220177368807,0.8874268091933905,0.0,0.2464938461780548,0.3282073438167572,3.814476728439331,4.742077350616455,0.35289907455444336
17,0.9423102574363078,0.8891887105008178,0.0,0.24450096487998962,0.32475849986076355,3.8137717247009277,4.733931541442871,0.35090067982673645
18,0.9436831049314794,0.8879442378020191,0.0,0.24676141142845154,0.3244077265262604,3.8034820556640625,4.725191593170166,0.35054048895835876
19,0.9444259234564608,0.8887175426165965,0.0,0.24402260780334473,0.32230454683303833,3.8004860877990723,4.721798419952393,0.3549852669239044
20,0.9466875604307672,0.888902780816637,0.0,0.23661306500434875,0.3202473819255829,3.7951157093048096,4.702195167541504,0.3502192795276642
21,0.9456557978262319,0.8888229042945552,0.0,0.23785088956356049,0.32044553756713867,3.7883505821228027,4.695670127868652,0.34902313351631165
22,0.9479177086459271,0.8901263765458467,0.0,0.23574896156787872,0.3182355463504791,3.7821757793426514,4.687814235687256,0.3516538143157959
23,0.9477878171573367,0.8934070971640516,0.0,0.23295538127422333,0.3143472671508789,3.779421806335449,4.681299686431885,0.354574978351593
24,0.9482281561489482,0.8915134149518104,0.0,0.22924065589904785,0.31666299700737,3.7753922939300537,4.673084259033203,0.35178864002227783
25,0.9492615928259492,0.8917784098604903,0.0,0.22750386595726013,0.31445616483688354,3.7703750133514404,4.663057327270508,0.35072264075279236
26,0.9508934524603281,0.8916789963948569,0.0,0.22451838850975037,0.31364941596984863,3.7670834064483643,4.65703010559082,0.35177889466285706
27,0.9515268702493666,0.8932984642313864,0.0,0.22473183274269104,0.31213393807411194,3.7646193504333496,4.653162956237793,0.35167789459228516
28,0.9525587597932988,0.8925356339084771,0.0,0.22191190719604492,0.31132301688194275,3.7615761756896973,4.648151397705078,0.3533405661582947
29,0.9519570580782823,0.8935682507267366,0.0,0.21633324027061462,0.3088630437850952,3.7574329376220703,4.630624771118164,0.34799522161483765
30,0.9532239781289591,0.893142178415887,0.0,0.21612238883972168,0.3098355829715729,3.751685857772827,4.624484539031982,0.3468405604362488
31,0.9529239181169568,0.8947801625338612,0.0,0.21829776465892792,0.3068610429763794,3.7507591247558594,4.623459339141846,0.3475411534309387
32,0.9531223952255526,0.8940985246311578,0.0,0.2154707908630371,0.3067856431007385,3.743278980255127,4.614853858947754,0.34931841492652893
33,0.9536922820470078,0.8949808800391776,0.0,0.2127632051706314,0.30688801407814026,3.7452569007873535,4.615861415863037,0.35095325112342834
34,0.9539559230487114,0.8947291651472687,0.0,0.20898620784282684,0.30466800928115845,3.739142894744873,4.6033759117126465,0.35057854652404785
35,0.9560304020268018,0.8941934005022036,0.0,0.20965981483459473,0.3043965697288513,3.7383759021759033,4.601314067840576,0.3488820195198059
36,0.9555940792105614,0.8955198999791624,0.0,0.20659103989601135,0.30336910486221313,3.7360775470733643,4.596028804779053,0.3499912619590759
37,0.9577915583116623,0.8958576429404901,0.0,0.19937044382095337,0.3013395369052887,3.7328672409057617,4.576887607574463,0.34331029653549194
38,0.9580888236863163,0.8952320420113781,0.0,0.20079436898231506,0.30295559763908386,3.727858781814575,4.5738325119018555,0.3422240614891052
39,0.9575624229089575,0.8967022662151602,0.0,0.20040541887283325,0.301499605178833,3.725031852722168,4.5729875564575195,0.34605056047439575
40,0.95996266293296,0.8962700562617212,0.0,0.1948833167552948,0.2999807596206665,3.721444606781006,4.5591139793396,0.3428056836128235
41,0.9599893304881302,0.8963918438792627,0.0,0.19647498428821564,0.2994708716869354,3.7156424522399902,4.556954383850098,0.34536683559417725
42,0.9603240756176441,0.8967658581311995,0.0,0.19156216084957123,0.2997989058494568,3.717674970626831,4.558117389678955,0.34908148646354675
43,0.9635557333866827,0.8965348391398567,0.0,0.18556270003318787,0.29792070388793945,3.7130308151245117,4.540721416473389,0.3442070186138153
44,0.9649608268044674,0.895009376953532,0.0,0.18457676470279694,0.2979220449924469,3.7077341079711914,4.536027431488037,0.3457944989204407
45,0.9647584436368486,0.8965125608243986,0.0,0.18333730101585388,0.2969213128089905,3.7050576210021973,4.533780574798584,0.3484645485877991
46,0.9663243531608429,0.8974369660345906,0.0,0.181484654545784,0.29551076889038086,3.7026169300079346,4.531357288360596,0.3517448604106903
47,0.9684312287485832,0.896538790139407,0.0,0.1738215833902359,0.2950393855571747,3.699338674545288,4.5192365646362305,0.35103681683540344
48,0.9685270387410816,0.8973755222387765,0.0,0.17243191599845886,0.29388704895973206,3.7002689838409424,4.5170979499816895,0.350509911775589
49,0.9701243706445267,0.8973266377729622,0.0,0.17014728486537933,0.29385995864868164,3.693695545196533,4.510334014892578,0.35263094305992126
50,0.9726945389077816,0.8974505902086828,0.0,0.16264618933200836,0.29259538650512695,3.693152904510498,4.503415584564209,0.3550211191177368
51,0.9722638930559723,0.8970910000208381,0.0,0.16354601085186005,0.2923984229564667,3.690277099609375,4.496651649475098,0.350430428981781
52,0.9736280589451224,0.8976036674307147,0.0,0.15805961191654205,0.2916521728038788,3.692146062850952,4.492704391479492,0.3508468270301819
53,0.975294235321575,0.8979891644092519,0.0,0.1542213410139084,0.2898698151111603,3.6848950386047363,4.48087215423584,0.35188570618629456
54,0.9772939450520138,0.8974233410087834,0.0,0.15129345655441284,0.2914066016674042,3.688600540161133,4.488560676574707,0.35726022720336914
55,0.9786631105184197,0.8968836933079111,0.0,0.1469787210226059,0.2905207574367523,3.682180166244507,4.478236675262451,0.3585568070411682
56,0.9787304973996532,0.8975619920816836,0.0,0.14266255497932434,0.28906816244125366,3.6784772872924805,4.467567443847656,0.3573596477508545
57,0.978829099153164,0.8975286003042364,0.0,0.14609259366989136,0.2894405424594879,3.6774487495422363,4.471652984619141,0.35867130756378174
58,0.9810628792425151,0.8976381234176886,0.0,0.13385555148124695,0.2868102192878723,3.6754748821258545,4.452000141143799,0.35585951805114746
59,0.9817296792691872,0.8980006459611798,0.0,0.1359386444091797,0.2875221371650696,3.674514055252075,4.459255218505859,0.3612801134586334
60,0.9837978397119616,0.8980944145195403,0.0,0.13045074045658112,0.2886253297328949,3.671036720275879,4.4511027336120605,0.3609902262687683
61,0.9851960522806081,0.8979098505845333,0.0,0.12455558031797409,0.28567323088645935,3.667484760284424,4.4394683837890625,0.36175504326820374
62,0.9871299013070152,0.897724431107777,0.0,0.11916811764240265,0.2868984639644623,3.66410756111145,4.432046890258789,0.36187276244163513
63,0.9883643395345736,0.8981996624367069,0.0,0.11565393954515457,0.2856135666370392,3.6626973152160645,4.429030418395996,0.3650652766227722
